index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1152,90517,Phalanxay - Savannakhet,Phalanxay - Savannakhet,16.661353,105.58791,2025-06-18T01:01:50.076098227Z,1.0,99.0,1.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,26.6,CELSIUS,31.9,CELSIUS,26.5,CELSIUS,31.9,CELSIUS,26.6,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.21,195.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS,-1.1,CELSIUS,31.8,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,6.4694,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1153,90518,"Saravane Secondary School -Saravane, Saravane ມັດທະຍົມສົມບູນ ສາລະວັນ","Saravane Secondary School -Saravane, Saravane ມັດທະຍົມສົມບູນ ສາລະວັນ",15.707906,106.422189,2025-06-18T01:01:51.386805393Z,1.0,80.0,1.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.1,CELSIUS,32.4,CELSIUS,24.4,CELSIUS,32.4,CELSIUS,28.1,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.75,270.0,WEST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,32.2,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,2.9695,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1154,90520,"Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ","Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ",15.994499,106.192399,2025-06-18T01:01:52.646622872Z,1.0,81.0,1.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.4,CELSIUS,29.1,CELSIUS,22.0,CELSIUS,29.1,CELSIUS,25.4,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0381,MILLIMETERS,1009.89,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,29.5,CELSIUS,23.1,CELSIUS,0.0,MILLIMETERS,1.7630000000000001,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1155,90521,"Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ","Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ",15.891245,105.567119,2025-06-18T01:01:54.006891511Z,1.0,85.0,1.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.1,CELSIUS,33.5,CELSIUS,25.4,CELSIUS,33.5,CELSIUS,28.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.094,MILLIMETERS,1009.79,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,32.8,CELSIUS,25.2,CELSIUS,0.0,MILLIMETERS,4.8869,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1156,90522,Lao Ngarm - Salavan,Lao Ngarm - Salavan,15.461092,106.16172,2025-06-18T01:01:55.356366908Z,1.0,82.0,1.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,29.2,CELSIUS,33.7,CELSIUS,25.8,CELSIUS,33.7,CELSIUS,29.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.030500000000000003,MILLIMETERS,1009.36,225.0,SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,33.7,CELSIUS,25.8,CELSIUS,0.0,MILLIMETERS,2.5628,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1157,90524,Khongxedone - Salavan,Khongxedone - Salavan,15.59088,105.804115,2025-06-18T01:01:56.679244988Z,1.0,85.0,1.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.1,CELSIUS,33.5,CELSIUS,25.4,CELSIUS,33.5,CELSIUS,28.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.094,MILLIMETERS,1009.79,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,32.8,CELSIUS,25.2,CELSIUS,0.0,MILLIMETERS,4.8869,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1158,90526,Lamarm - Sekong ,Lamarm - Sekong ,15.352494,106.722444,2025-06-18T01:01:57.941729780Z,1.0,86.0,1.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.1,CELSIUS,31.3,CELSIUS,24.6,CELSIUS,31.3,CELSIUS,27.1,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.025400000000000002,MILLIMETERS,1010.0,90.0,EAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,31.2,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,3.8736,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1159,90527,"Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ","Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ",15.784384,106.906754,2025-06-18T01:01:59.336321681Z,1.0,83.0,1.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.8,CELSIUS,26.9,CELSIUS,21.6,CELSIUS,26.9,CELSIUS,24.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1011.59,270.0,WEST,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.4,CELSIUS,27.6,CELSIUS,21.3,CELSIUS,0.0,MILLIMETERS,3.2686,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1160,90528,"Dakcheung Secondary School - Dakcheung, Sekongມັດທະຍົມສົມບູນ ດາກຈຶງ","Dakcheung Secondary School - Dakcheung, Sekongມັດທະຍົມສົມບູນ ດາກຈຶງ",15.467532,107.271451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-18 08:00:11.282000+07:00,0800
1161,90529,Thateng -Sekong,Thateng -Sekong,15.434018,106.382399,2025-06-18T01:02:01.946722494Z,1.0,80.0,1.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,32.0,CELSIUS,36.3,CELSIUS,28.3,CELSIUS,36.3,CELSIUS,32.0,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.75,270.0,WEST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,36.1,CELSIUS,28.2,CELSIUS,0.0,MILLIMETERS,2.9695,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1162,90530,Pakse - Champasack,Pakse - Champasack,15.12006,105.80211,2025-06-18T01:02:03.190362275Z,1.0,90.0,1.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.8,CELSIUS,33.5,CELSIUS,25.8,CELSIUS,33.5,CELSIUS,27.8,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.127,MILLIMETERS,1009.33,158.0,SOUTH_SOUTHEAST,10.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,33.8,CELSIUS,25.3,CELSIUS,0.0,MILLIMETERS,5.2479000000000005,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1168,91254,"Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ","Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ",17.910254,102.622708,2025-06-18T01:02:04.428848580Z,1.0,77.0,1.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.3,CELSIUS,30.3,CELSIUS,22.7,CELSIUS,30.3,CELSIUS,27.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.6,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.6,CELSIUS,34.1,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,4.1481,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1223,152182,"ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ","ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ",20.087592,102.256569,2025-06-18T01:02:05.675215229Z,1.0,90.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.8,CELSIUS,27.6,CELSIUS,23.1,CELSIUS,27.6,CELSIUS,24.8,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.8001,MILLIMETERS,1008.46,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,-2.9,CELSIUS,33.2,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,7.7775,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1224,152240,"Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ","Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ",19.438824,102.428042,2025-06-18T01:02:06.902122522Z,1.0,94.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.6,CELSIUS,25.5,CELSIUS,21.5,CELSIUS,25.5,CELSIUS,22.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1010.15,180.0,SOUTH,8.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-1.9000000000000001,CELSIUS,30.0,CELSIUS,20.3,CELSIUS,0.0,MILLIMETERS,7.1098,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1229,152548,"Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ","Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ",18.550145,103.003076,2025-06-18T01:02:08.162934077Z,1.0,82.0,1.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.8,CELSIUS,23.2,CELSIUS,17.6,CELSIUS,23.2,CELSIUS,20.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0483,MILLIMETERS,1009.32,290.0,WEST_NORTHWEST,6.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.2,CELSIUS,27.3,CELSIUS,18.6,CELSIUS,0.0,MILLIMETERS,5.4028,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1235,153035,Sanxay - Attapeu,Sanxay - Attapeu,14.925784,107.052837,2025-06-18T01:02:09.525321420Z,1.0,90.0,1.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.9,CELSIUS,23.9,CELSIUS,18.9,CELSIUS,23.9,CELSIUS,20.9,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.94,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.6000000000000001,CELSIUS,25.8,CELSIUS,18.1,CELSIUS,0.0,MILLIMETERS,6.8199,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1245,153774,Bachiangchaleunsook - Champasack,Bachiangchaleunsook - Champasack,15.060355,105.897898,2025-06-18T01:02:10.851574272Z,1.0,90.0,1.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.8,CELSIUS,33.5,CELSIUS,25.8,CELSIUS,33.5,CELSIUS,27.8,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.127,MILLIMETERS,1009.34,158.0,SOUTH_SOUTHEAST,10.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,33.8,CELSIUS,25.3,CELSIUS,0.0,MILLIMETERS,5.2479000000000005,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1246,153777,"Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ","Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ",14.784126,105.819789,2025-06-18T01:02:12.098433579Z,1.0,95.0,1.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.9,CELSIUS,32.0,CELSIUS,25.6,CELSIUS,32.0,CELSIUS,26.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.3759,MILLIMETERS,1010.0,158.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,0.0,CELSIUS,33.1,CELSIUS,24.5,CELSIUS,0.0,MILLIMETERS,3.5764,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1247,153789,"Sukhuma Secondary School - Sukhuma, Champasack ມັດທະຍົມ ສຸຂຸມາ","Sukhuma Secondary School - Sukhuma, Champasack ມັດທະຍົມ ສຸຂຸມາ",14.649459,105.804529,2025-06-18T01:02:13.410429410Z,1.0,95.0,1.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.9,CELSIUS,32.0,CELSIUS,25.6,CELSIUS,32.0,CELSIUS,26.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.3759,MILLIMETERS,1010.0,158.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,0.0,CELSIUS,33.1,CELSIUS,24.5,CELSIUS,0.0,MILLIMETERS,3.5764,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1248,153790,Khong - Champasack,Khong - Champasack,14.048226,105.896012,2025-06-18T01:02:14.641871508Z,1.0,90.0,1.0,41.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.1,CELSIUS,32.0,CELSIUS,25.6,CELSIUS,32.0,CELSIUS,27.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0051,MILLIMETERS,1010.0,158.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,0.30000000000000004,CELSIUS,33.1,CELSIUS,25.4,CELSIUS,0.0,MILLIMETERS,2.9542,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1249,153866,Samakkhixay - Attapeu,Samakkhixay - Attapeu,14.812678,106.829211,2025-06-18T01:02:15.931141325Z,1.0,92.0,1.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.7,CELSIUS,31.2,CELSIUS,25.1,CELSIUS,31.2,CELSIUS,26.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.061,MILLIMETERS,1010.14,248.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-0.1,CELSIUS,32.9,CELSIUS,24.5,CELSIUS,0.0,MILLIMETERS,3.1827,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1253,153913,Xaysetha - Attapeu,Xaysetha - Attapeu,14.816824,106.930954,2025-06-18T01:02:17.189311752Z,1.0,92.0,1.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.7,CELSIUS,31.2,CELSIUS,25.1,CELSIUS,31.2,CELSIUS,26.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.061,MILLIMETERS,1010.14,248.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-0.1,CELSIUS,32.9,CELSIUS,24.5,CELSIUS,0.0,MILLIMETERS,3.1827,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1300,156307,UNICEF Lao PDR CO,UNICEF Lao PDR CO,17.9376508179,102.617231896,2025-06-18T01:02:18.455561650Z,1.0,77.0,1.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.3,CELSIUS,30.3,CELSIUS,22.7,CELSIUS,30.3,CELSIUS,27.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.6,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.6,CELSIUS,34.1,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,4.1481,MILLIMETERS,,,,2025-06-18 08:00:11.282000+07:00,0800
1080,90402,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,2025-06-18T02:00:09.949291226Z,1.0,77.0,2.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,27.8,CELSIUS,31.4,CELSIUS,23.3,CELSIUS,31.4,CELSIUS,27.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20320000000000002,MILLIMETERS,1008.8,90.0,EAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-3.1,CELSIUS,34.1,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,4.3513,MILLIMETERS,,,,2025-06-18 09:00:05.724000+07:00,0900
1081,90410,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,2025-06-18T02:00:11.195142218Z,1.0,76.0,2.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,27.9,CELSIUS,31.5,CELSIUS,23.3,CELSIUS,31.5,CELSIUS,27.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.18030000000000002,MILLIMETERS,1008.78,90.0,EAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-3.1,CELSIUS,33.9,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,4.501,MILLIMETERS,,,,2025-06-18 09:00:05.724000+07:00,0900
1082,90411,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,2025-06-18T02:00:12.464174610Z,1.0,94.0,2.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,23.1,CELSIUS,25.5,CELSIUS,22.2,CELSIUS,25.5,CELSIUS,23.1,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.32,MILLIMETERS,1007.83,200.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.7000000000000001,CELSIUS,26.6,CELSIUS,21.3,CELSIUS,0.0,MILLIMETERS,7.6276,MILLIMETERS,,,,2025-06-18 09:00:05.724000+07:00,0900
1083,90412,May - Phongsaly,May - Phongsaly,21.172583,102.722705,2025-06-18T02:00:13.743889147Z,1.0,94.0,2.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.8,CELSIUS,23.3,CELSIUS,19.9,CELSIUS,23.3,CELSIUS,20.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.3048,MILLIMETERS,1009.45,225.0,SOUTHWEST,11.0,KILOMETERS_PER_HOUR,26.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-1.0,CELSIUS,27.2,CELSIUS,20.3,CELSIUS,0.0,MILLIMETERS,7.9298,MILLIMETERS,,,,2025-06-18 09:00:05.724000+07:00,0900
1084,90413,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,2025-06-18T02:00:15.010119423Z,1.0,93.0,2.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.2,CELSIUS,23.5,CELSIUS,19.8,CELSIUS,23.5,CELSIUS,21.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.12190000000000001,MILLIMETERS,1008.6,220.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,27.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-0.6000000000000001,CELSIUS,27.0,CELSIUS,20.0,CELSIUS,0.0,MILLIMETERS,4.4528,MILLIMETERS,,,,2025-06-18 09:00:05.724000+07:00,0900
1085,90414,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,2025-06-18T02:00:16.374948913Z,1.0,100.0,2.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,12.3,CELSIUS,16.2,CELSIUS,12.3,CELSIUS,16.2,CELSIUS,12.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1008.85,225.0,SOUTHWEST,11.0,KILOMETERS_PER_HOUR,27.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.0,CELSIUS,16.0,CELSIUS,11.5,CELSIUS,0.0,MILLIMETERS,9.4238,MILLIMETERS,,,,2025-06-18 09:00:05.724000+07:00,0900
1086,90419,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,2025-06-18T02:00:17.666064726Z,1.0,85.0,2.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.6,CELSIUS,26.8,CELSIUS,21.6,CELSIUS,26.8,CELSIUS,24.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.24130000000000001,MILLIMETERS,1009.38,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.8,CELSIUS,27.2,CELSIUS,22.4,CELSIUS,0.0,MILLIMETERS,5.9869,MILLIMETERS,,,,2025-06-18 09:00:05.724000+07:00,0900
1087,90421,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,2025-06-18T02:00:18.905639383Z,1.0,85.0,2.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.6,CELSIUS,26.8,CELSIUS,21.6,CELSIUS,26.8,CELSIUS,24.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.24130000000000001,MILLIMETERS,1009.38,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.8,CELSIUS,27.2,CELSIUS,22.4,CELSIUS,0.0,MILLIMETERS,5.9869,MILLIMETERS,,,,2025-06-18 09:00:05.724000+07:00,0900
1088,90422,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,2025-06-18T02:00:20.172073147Z,1.0,88.0,2.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.2,CELSIUS,26.5,CELSIUS,22.2,CELSIUS,26.5,CELSIUS,24.2,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.8103,MILLIMETERS,1009.54,203.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.9,CELSIUS,29.2,CELSIUS,22.4,CELSIUS,0.0,MILLIMETERS,10.348,MILLIMETERS,,,,2025-06-18 09:00:05.724000+07:00,0900
