index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1081,90427,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,2025-06-21T22:00:28.322996860Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.7,CELSIUS,25.1,CELSIUS,22.0,CELSIUS,25.1,CELSIUS,22.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.188,MILLIMETERS,1008.04,158.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.2,CELSIUS,26.5,CELSIUS,22.7,CELSIUS,0.0,MILLIMETERS,16.7207,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1082,90430,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,2025-06-21T22:00:29.687325196Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.6,CELSIUS,27.5,CELSIUS,23.6,CELSIUS,27.5,CELSIUS,24.6,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.7239,MILLIMETERS,1007.0,90.0,EAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.2,CELSIUS,29.6,CELSIUS,24.7,CELSIUS,0.0,MILLIMETERS,19.761,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1083,90432,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,2025-06-21T22:00:31.003505573Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/showers,Rain,en,RAIN,20.8,CELSIUS,23.2,CELSIUS,19.8,CELSIUS,23.2,CELSIUS,20.8,CELSIUS,75.0,RAIN,0.0,MILLIMETERS,1.971,MILLIMETERS,1007.11,90.0,EAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.30000000000000004,CELSIUS,26.0,CELSIUS,20.7,CELSIUS,0.0,MILLIMETERS,21.6204,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1084,90433,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,2025-06-21T22:00:32.340821850Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,19.3,CELSIUS,21.7,CELSIUS,18.8,CELSIUS,21.7,CELSIUS,19.3,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.4597,MILLIMETERS,1007.72,158.0,SOUTH_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,0.0,CELSIUS,22.3,CELSIUS,18.9,CELSIUS,0.0,MILLIMETERS,19.1007,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1085,90435,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,2025-06-21T22:00:33.638405444Z,0.0,87.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.7,CELSIUS,25.9,CELSIUS,21.4,CELSIUS,25.9,CELSIUS,23.7,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1006.84,270.0,WEST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.1,CELSIUS,30.4,CELSIUS,23.4,CELSIUS,0.0,MILLIMETERS,16.8657,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1086,90437,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,2025-06-21T22:00:34.918482112Z,0.0,94.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,17.8,CELSIUS,20.9,CELSIUS,16.8,CELSIUS,20.9,CELSIUS,17.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2083,MILLIMETERS,1007.52,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-1.3,CELSIUS,22.1,CELSIUS,17.7,CELSIUS,0.0,MILLIMETERS,9.7947,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1087,90438,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-22 05:00:10.778000+07:00,0500
1088,90440,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,2025-06-21T22:00:37.509749588Z,0.0,91.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.1,CELSIUS,23.4,CELSIUS,18.6,CELSIUS,23.4,CELSIUS,20.1,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.6655,MILLIMETERS,1008.24,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,-2.3,CELSIUS,23.2,CELSIUS,20.0,CELSIUS,0.0,MILLIMETERS,16.8479,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1089,90441,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,2025-06-21T22:00:38.859516103Z,0.0,96.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.6,CELSIUS,19.6,CELSIUS,19.0,CELSIUS,19.6,CELSIUS,19.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.6,160.0,SOUTH_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-2.8,CELSIUS,25.4,CELSIUS,19.9,CELSIUS,0.0,MILLIMETERS,7.5441,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1090,90442,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,2025-06-21T22:00:40.152193705Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,18.7,CELSIUS,21.1,CELSIUS,17.9,CELSIUS,21.1,CELSIUS,18.7,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,1.839,MILLIMETERS,1008.41,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.9,CELSIUS,23.0,CELSIUS,18.9,CELSIUS,0.0,MILLIMETERS,17.0841,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1091,90447,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,2025-06-21T22:00:41.481652009Z,0.0,96.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.6,CELSIUS,24.1,CELSIUS,19.9,CELSIUS,24.1,CELSIUS,20.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0051,MILLIMETERS,1007.76,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-1.6,CELSIUS,26.8,CELSIUS,20.3,CELSIUS,0.0,MILLIMETERS,8.7046,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1092,90449,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,2025-06-21T22:00:42.845000404Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,18.7,CELSIUS,23.6,CELSIUS,18.1,CELSIUS,23.6,CELSIUS,18.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1194,MILLIMETERS,1008.73,270.0,WEST,0.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-1.8,CELSIUS,24.6,CELSIUS,18.5,CELSIUS,0.0,MILLIMETERS,10.5259,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1093,90450,Xamtay - Houaphan,Xamtay - Houaphan,19.999194,104.64011,2025-06-21T22:00:44.238597196Z,0.0,93.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.6,CELSIUS,22.8,CELSIUS,18.3,CELSIUS,22.8,CELSIUS,19.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.020300000000000002,MILLIMETERS,1008.14,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-2.0,CELSIUS,24.8,CELSIUS,19.6,CELSIUS,0.0,MILLIMETERS,5.8855,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1094,90451,"Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ","Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ",20.820542,104.004618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-22 05:00:10.778000+07:00,0500
1095,90452,Xon - Houaphan,Xon - Houaphan,20.466813,103.34797,2025-06-21T22:00:46.824645864Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,16.1,CELSIUS,21.0,CELSIUS,15.5,CELSIUS,21.0,CELSIUS,16.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1194,MILLIMETERS,1008.73,270.0,WEST,0.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-1.8,CELSIUS,22.0,CELSIUS,15.9,CELSIUS,0.0,MILLIMETERS,10.5259,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1096,90453,Xiengkhor - Houaphan,Xiengkhor - Houaphan,20.813892,104.146676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-22 05:00:10.778000+07:00,0500
1097,90454," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ"," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ",20.099855,103.380396,2025-06-21T22:00:49.430572964Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,16.1,CELSIUS,21.0,CELSIUS,15.5,CELSIUS,21.0,CELSIUS,16.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1194,MILLIMETERS,1008.73,270.0,WEST,0.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-1.8,CELSIUS,22.0,CELSIUS,15.9,CELSIUS,0.0,MILLIMETERS,10.5259,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1098,90455,"Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ","Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ",20.710206,104.384946,2025-06-21T22:00:50.735567495Z,0.0,96.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,16.7,CELSIUS,20.2,CELSIUS,16.0,CELSIUS,20.2,CELSIUS,16.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0051,MILLIMETERS,1007.76,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-1.6,CELSIUS,22.9,CELSIUS,16.4,CELSIUS,0.0,MILLIMETERS,8.7046,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1099,90456,"Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ","Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ",19.835863,104.561303,2025-06-21T22:00:52.033913799Z,0.0,93.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.9,CELSIUS,24.1,CELSIUS,19.6,CELSIUS,24.1,CELSIUS,20.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.020300000000000002,MILLIMETERS,1008.14,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-2.0,CELSIUS,26.1,CELSIUS,20.9,CELSIUS,0.0,MILLIMETERS,5.8855,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1100,90457,"Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ","Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ",19.699713,100.5572,2025-06-21T22:00:53.332345662Z,0.0,90.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.6,CELSIUS,27.1,CELSIUS,22.9,CELSIUS,27.1,CELSIUS,24.6,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,0.7061000000000001,MILLIMETERS,1006.89,158.0,SOUTH_SOUTHEAST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-0.1,CELSIUS,30.2,CELSIUS,24.7,CELSIUS,0.0,MILLIMETERS,11.7677,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1101,90458,"Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ","Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ",19.70693,101.342893,2025-06-21T22:00:54.648377097Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.0,CELSIUS,22.4,CELSIUS,19.2,CELSIUS,22.4,CELSIUS,20.0,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,1.839,MILLIMETERS,1008.41,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.9,CELSIUS,24.3,CELSIUS,20.2,CELSIUS,0.0,MILLIMETERS,17.0841,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1102,90459,Phiang - Xaignabouly,Phiang - Xaignabouly,19.094645,101.529558,2025-06-21T22:00:55.940082572Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.6,CELSIUS,25.0,CELSIUS,22.1,CELSIUS,25.0,CELSIUS,22.6,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,1.1786,MILLIMETERS,1008.07,158.0,SOUTH_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-1.2,CELSIUS,27.8,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,13.8584,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1103,90460,Parklai - Xaignabouly,Parklai - Xaignabouly,18.220795,101.405717,2025-06-21T22:00:57.234881885Z,0.0,92.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.7,CELSIUS,25.0,CELSIUS,21.4,CELSIUS,25.0,CELSIUS,22.7,CELSIUS,70.0,RAIN,0.0,MILLIMETERS,3.2156,MILLIMETERS,1008.0,0.0,NORTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-1.5,CELSIUS,29.1,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,21.1557,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1104,90463,"Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ","Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ",19.237566,101.714751,2025-06-21T22:00:58.555721445Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.9,CELSIUS,26.5,CELSIUS,23.1,CELSIUS,26.5,CELSIUS,23.9,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.9982000000000001,MILLIMETERS,1008.0,225.0,SOUTHWEST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.4,CELSIUS,29.1,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,13.5992,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1105,90466,"Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ","Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ",17.740569,101.403471,2025-06-21T22:00:59.842779624Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.4,CELSIUS,27.2,CELSIUS,23.4,CELSIUS,27.2,CELSIUS,24.4,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.7264,MILLIMETERS,1007.02,90.0,EAST,3.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-1.3,CELSIUS,31.7,CELSIUS,24.7,CELSIUS,0.0,MILLIMETERS,12.2913,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1106,90468,Pek - Xiengkhouang,Pek - Xiengkhouang,19.444636,103.205788,2025-06-21T22:01:01.196952446Z,0.0,89.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.8,CELSIUS,24.2,CELSIUS,18.0,CELSIUS,24.2,CELSIUS,19.8,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.56,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.2,CELSIUS,24.9,CELSIUS,19.9,CELSIUS,0.0,MILLIMETERS,5.0878,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1107,90469,Nonghed - Xiengkhouang,Nonghed - Xiengkhouang,19.49661,103.986121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-22 05:00:10.778000+07:00,0500
1108,90471,"Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ","Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ",19.590573,103.662369,2025-06-21T22:01:03.758486378Z,0.0,91.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.9,CELSIUS,24.1,CELSIUS,19.3,CELSIUS,24.1,CELSIUS,20.9,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.5,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-2.6,CELSIUS,23.7,CELSIUS,21.1,CELSIUS,0.0,MILLIMETERS,9.4414,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1109,90472,"Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ","Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ",19.340999,103.371433,2025-06-21T22:01:05.108759550Z,0.0,89.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.8,CELSIUS,24.2,CELSIUS,18.0,CELSIUS,24.2,CELSIUS,19.8,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.56,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.2,CELSIUS,24.9,CELSIUS,19.9,CELSIUS,0.0,MILLIMETERS,5.0878,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1110,90473,Mork - Xiengkhouang,Mork - Xiengkhouang,18.929384,103.992683,2025-06-21T22:01:06.399258677Z,0.0,90.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.6,CELSIUS,28.0,CELSIUS,23.9,CELSIUS,28.0,CELSIUS,25.6,CELSIUS,21.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.44,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,-1.7,CELSIUS,30.6,CELSIUS,25.4,CELSIUS,0.0,MILLIMETERS,13.9014,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1111,90474,"Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ","Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ",19.29915,103.133374,2025-06-21T22:01:07.769044384Z,0.0,89.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.8,CELSIUS,24.2,CELSIUS,18.0,CELSIUS,24.2,CELSIUS,19.8,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.56,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.2,CELSIUS,24.9,CELSIUS,19.9,CELSIUS,0.0,MILLIMETERS,5.0878,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1112,90475,Phonhong - Vientiane,Phonhong - Vientiane,18.350024,102.42424,2025-06-21T22:01:09.090076406Z,0.0,84.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/showers,Rain,en,RAIN,23.5,CELSIUS,25.6,CELSIUS,20.6,CELSIUS,25.6,CELSIUS,23.5,CELSIUS,55.0,RAIN,0.0,MILLIMETERS,3.9472,MILLIMETERS,1007.61,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-2.0,CELSIUS,29.1,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,24.821,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1113,90476,"Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ","Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ",19.225034,102.25219,2025-06-21T22:01:10.446282236Z,0.0,85.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.8,CELSIUS,24.4,CELSIUS,19.2,CELSIUS,24.4,CELSIUS,21.8,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.5715,MILLIMETERS,1008.44,90.0,EAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.9000000000000001,CELSIUS,27.2,CELSIUS,21.8,CELSIUS,0.0,MILLIMETERS,17.1324,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
1114,90477,"Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ","Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ",17.910218,101.670662,2025-06-21T22:01:11.729093406Z,0.0,90.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.2,CELSIUS,26.5,CELSIUS,22.7,CELSIUS,26.5,CELSIUS,24.2,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.9253,MILLIMETERS,1007.02,45.0,NORTHEAST,3.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-1.2,CELSIUS,31.2,CELSIUS,24.5,CELSIUS,0.0,MILLIMETERS,17.8919,MILLIMETERS,,,,2025-06-22 05:00:10.778000+07:00,0500
