index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1104,90472,"Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ","Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ",19.340999,103.371433,2025-06-21T05:00:59.635499441Z,1.0,80.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,24.1,CELSIUS,26.1,CELSIUS,20.6,CELSIUS,26.1,CELSIUS,24.1,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.5715,MILLIMETERS,1007.92,195.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.0,CELSIUS,28.2,CELSIUS,20.5,CELSIUS,0.0,MILLIMETERS,8.2758,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1105,90473,Mork - Xiengkhouang,Mork - Xiengkhouang,18.929384,103.992683,2025-06-21T05:01:00.929324452Z,1.0,93.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.7,CELSIUS,29.1,CELSIUS,25.7,CELSIUS,29.1,CELSIUS,26.7,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.3632,MILLIMETERS,1008.51,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-3.5,CELSIUS,34.3,CELSIUS,25.4,CELSIUS,0.0,MILLIMETERS,20.5104,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1106,90474,"Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ","Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ",19.29915,103.133374,2025-06-21T05:01:02.180121588Z,1.0,80.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,24.1,CELSIUS,26.1,CELSIUS,20.6,CELSIUS,26.1,CELSIUS,24.1,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.5715,MILLIMETERS,1007.92,195.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.0,CELSIUS,28.2,CELSIUS,20.5,CELSIUS,0.0,MILLIMETERS,8.2758,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1107,90475,Phonhong - Vientiane,Phonhong - Vientiane,18.350024,102.42424,2025-06-21T05:01:03.469909481Z,1.0,90.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.5,CELSIUS,30.5,CELSIUS,24.7,CELSIUS,30.5,CELSIUS,26.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.5004000000000001,MILLIMETERS,1006.68,155.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-2.3,CELSIUS,33.6,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,26.7564,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1108,90476,"Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ","Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ",19.225034,102.25219,2025-06-21T05:01:04.751838955Z,1.0,82.0,3.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,26.0,CELSIUS,28.7,CELSIUS,22.7,CELSIUS,28.7,CELSIUS,26.0,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.5283,MILLIMETERS,1007.1,180.0,SOUTH,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,30.6,CELSIUS,21.8,CELSIUS,0.0,MILLIMETERS,20.5615,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1109,90477,"Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ","Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ",17.910218,101.670662,2025-06-21T05:01:06.043878836Z,1.0,80.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.3,CELSIUS,33.0,CELSIUS,24.2,CELSIUS,33.0,CELSIUS,28.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1448,MILLIMETERS,1006.0,203.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-3.8,CELSIUS,33.0,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,18.9661,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1110,90478,Mad - Vientiane,Mad - Vientiane,18.448868,101.76322,2025-06-21T05:01:07.291196439Z,1.0,78.0,3.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.0,CELSIUS,32.1,CELSIUS,23.7,CELSIUS,32.1,CELSIUS,28.0,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.1346,MILLIMETERS,1006.12,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-4.3,CELSIUS,33.2,CELSIUS,24.8,CELSIUS,0.0,MILLIMETERS,15.3643,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1111,90479,"Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ","Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ",18.48451,102.485942,2025-06-21T05:01:08.564981903Z,1.0,90.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.5,CELSIUS,30.5,CELSIUS,24.7,CELSIUS,30.5,CELSIUS,26.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.5004000000000001,MILLIMETERS,1006.68,155.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-2.3,CELSIUS,33.6,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,26.7564,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1112,90482,"KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່","KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່",18.554884,102.502844,2025-06-21T05:01:09.829066569Z,1.0,90.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.5,CELSIUS,30.5,CELSIUS,24.7,CELSIUS,30.5,CELSIUS,26.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.5004000000000001,MILLIMETERS,1006.68,155.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-2.3,CELSIUS,33.6,CELSIUS,23.5,CELSIUS,0.0,MILLIMETERS,26.7564,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1113,90487,"Thaphabath Secondary School - Thaphabath, Bolikhamxai","Thaphabath Secondary School - Thaphabath, Bolikhamxai",18.356826,103.198076,2025-06-21T05:01:11.100626649Z,1.0,87.0,3.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.6,CELSIUS,30.4,CELSIUS,24.2,CELSIUS,30.4,CELSIUS,26.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.6477,MILLIMETERS,1007.29,135.0,SOUTHEAST,2.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-4.1,CELSIUS,32.8,CELSIUS,24.5,CELSIUS,0.0,MILLIMETERS,27.8562,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1114,90488,Pakkading - Bolikhamxai ,Pakkading - Bolikhamxai ,18.109902,104.281265,2025-06-21T05:01:12.362577426Z,1.0,85.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,26.9,CELSIUS,30.6,CELSIUS,24.2,CELSIUS,30.6,CELSIUS,26.9,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.5029,MILLIMETERS,1007.77,195.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.2,CELSIUS,28.9,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,17.6988,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1115,90490,"Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ","Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ",18.185553,104.983958,2025-06-21T05:01:13.640821930Z,1.0,75.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,27.1,CELSIUS,30.4,CELSIUS,22.2,CELSIUS,30.4,CELSIUS,27.1,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1007.72,220.0,SOUTHWEST,11.0,KILOMETERS_PER_HOUR,29.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,30.0,CELSIUS,22.4,CELSIUS,0.0,MILLIMETERS,1.7376,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1116,90491,Viengthong - Bolikhamxai,Viengthong - Bolikhamxai,18.512354,104.442835,2025-06-21T05:01:14.916727215Z,1.0,90.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.4,CELSIUS,28.4,CELSIUS,23.6,CELSIUS,28.4,CELSIUS,25.4,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1008.01,270.0,WEST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.5,CELSIUS,30.1,CELSIUS,23.4,CELSIUS,0.0,MILLIMETERS,5.2275,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1117,90492,"NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ","NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ",18.577559,104.981947,2025-06-21T05:01:16.179237659Z,1.0,75.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,27.1,CELSIUS,30.4,CELSIUS,22.2,CELSIUS,30.4,CELSIUS,27.1,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1007.72,220.0,SOUTHWEST,11.0,KILOMETERS_PER_HOUR,29.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,30.0,CELSIUS,22.4,CELSIUS,0.0,MILLIMETERS,1.7376,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1118,90493,Thakhek - Khammouan ,Thakhek - Khammouan ,17.392668,104.807495,2025-06-21T05:01:17.433519647Z,1.0,87.0,3.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,28.4,CELSIUS,34.5,CELSIUS,25.9,CELSIUS,34.5,CELSIUS,28.4,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.8992,MILLIMETERS,1007.11,125.0,SOUTHEAST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.6,CELSIUS,31.6,CELSIUS,25.2,CELSIUS,0.0,MILLIMETERS,10.6427,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1119,90495,Nongbok - Khammouan,Nongbok - Khammouan,16.962416,104.81156,2025-06-21T05:01:18.677690902Z,1.0,70.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,31.0,CELSIUS,37.3,CELSIUS,24.6,CELSIUS,37.3,CELSIUS,31.0,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.4902,MILLIMETERS,1006.0,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.7000000000000001,CELSIUS,32.7,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,5.7254,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1120,90497,Nhommalath - Khammouan ,Nhommalath - Khammouan ,17.614203,105.170282,2025-06-21T05:01:19.948353295Z,1.0,81.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,27.8,CELSIUS,32.1,CELSIUS,24.2,CELSIUS,32.1,CELSIUS,27.8,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.7010000000000001,MILLIMETERS,1007.86,200.0,SOUTH_SOUTHWEST,11.0,KILOMETERS_PER_HOUR,26.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,30.4,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,15.433,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1121,90500,"Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ","Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ",17.086149,104.981631,2025-06-21T05:01:21.219033841Z,1.0,79.0,3.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,29.5,CELSIUS,35.8,CELSIUS,25.5,CELSIUS,35.8,CELSIUS,29.5,CELSIUS,26.0,RAIN,0.0,MILLIMETERS,0.47500000000000003,MILLIMETERS,1007.1,205.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,29.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.1,CELSIUS,32.1,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,13.5715,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1122,90501,"Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ","Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ",17.171532,105.4273,2025-06-21T05:01:22.495530361Z,1.0,71.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.2,CELSIUS,35.6,CELSIUS,24.3,CELSIUS,35.6,CELSIUS,30.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.188,MILLIMETERS,1007.34,215.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,29.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.4,CELSIUS,32.7,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,4.0464,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1123,90502,"Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ","Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ",18.02845,104.65357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-21 12:00:08.168000+07:00,1200
1124,90503,Kaysone Phomvihane - Sav,Kaysone Phomvihane - Sav,16.5702,104.75036,2025-06-21T05:01:25.027621921Z,1.0,70.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.9,CELSIUS,37.1,CELSIUS,24.8,CELSIUS,37.1,CELSIUS,30.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.1626,MILLIMETERS,1006.0,225.0,SOUTHWEST,11.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.7000000000000001,CELSIUS,32.4,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,4.9938,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1125,90504,"Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ","Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ",16.692124,105.409764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-21 12:00:08.168000+07:00,1200
1126,90505,Sepone - Savannakhet,Sepone - Savannakhet,16.696651,106.209138,2025-06-21T05:01:27.552937183Z,1.0,69.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,27.2,CELSIUS,31.0,CELSIUS,20.7,CELSIUS,31.0,CELSIUS,27.2,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.2642,MILLIMETERS,1007.98,225.0,SOUTHWEST,11.0,KILOMETERS_PER_HOUR,22.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,28.0,CELSIUS,21.1,CELSIUS,0.0,MILLIMETERS,8.7249,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1127,90507,Thapangthong - Savannakhet,Thapangthong - Savannakhet,15.994818,105.745889,2025-06-21T05:01:28.847611170Z,1.0,73.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.6,CELSIUS,37.2,CELSIUS,25.1,CELSIUS,37.2,CELSIUS,30.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1006.98,225.0,SOUTHWEST,11.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.5,CELSIUS,30.8,CELSIUS,25.2,CELSIUS,0.0,MILLIMETERS,10.973,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1128,90508,Champhone - SAVA,Champhone - SAVA,16.489147,105.031659,2025-06-21T05:01:30.119339477Z,1.0,70.0,3.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,30.7,CELSIUS,36.5,CELSIUS,24.7,CELSIUS,36.5,CELSIUS,30.7,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.2642,MILLIMETERS,1006.97,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.0,CELSIUS,32.4,CELSIUS,24.8,CELSIUS,0.0,MILLIMETERS,2.1772,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1129,90509,Xaybuly - Savannakhet,Xaybuly - Savannakhet,17.075181,104.87732,2025-06-21T05:01:31.390718441Z,1.0,79.0,3.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,29.5,CELSIUS,35.8,CELSIUS,25.5,CELSIUS,35.8,CELSIUS,29.5,CELSIUS,26.0,RAIN,0.0,MILLIMETERS,0.47500000000000003,MILLIMETERS,1007.1,205.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,29.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.1,CELSIUS,32.1,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,13.5715,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1130,90510,"Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ","Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ",16.844674,105.33638,2025-06-21T05:01:32.644544264Z,1.0,79.0,3.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,29.5,CELSIUS,35.8,CELSIUS,25.5,CELSIUS,35.8,CELSIUS,29.5,CELSIUS,26.0,RAIN,0.0,MILLIMETERS,0.47500000000000003,MILLIMETERS,1007.1,205.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,29.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.1,CELSIUS,32.1,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,13.5715,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1131,90512,"Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ","Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ",16.527879,106.021922,2025-06-21T05:01:33.933160769Z,1.0,69.0,3.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.1,CELSIUS,33.1,CELSIUS,22.0,CELSIUS,33.1,CELSIUS,28.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.11180000000000001,MILLIMETERS,1007.09,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.7000000000000001,CELSIUS,27.7,CELSIUS,21.3,CELSIUS,0.0,MILLIMETERS,5.1335,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1132,90513,Songkhone - Savannakhet,Songkhone - Savannakhet,16.237196,105.1965,2025-06-21T05:01:35.201666159Z,1.0,75.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.5,CELSIUS,37.3,CELSIUS,25.1,CELSIUS,37.3,CELSIUS,30.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1346,MILLIMETERS,1006.96,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.7000000000000001,CELSIUS,31.9,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,5.5294,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1133,90514,"Beungxang Secondary School - Xonbuly, Savannakhet ມັດທະຍົມ ບຶງຊ້າງ","Beungxang Secondary School - Xonbuly, Savannakhet ມັດທະຍົມ ບຶງຊ້າງ",16.388527,105.375363,2025-06-21T05:01:36.479430188Z,1.0,73.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.6,CELSIUS,37.2,CELSIUS,25.1,CELSIUS,37.2,CELSIUS,30.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1006.97,225.0,SOUTHWEST,11.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.5,CELSIUS,30.8,CELSIUS,25.2,CELSIUS,0.0,MILLIMETERS,10.973,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1134,90515,Vilabuly - Savannakhet,Vilabuly - Savannakhet,16.971649,105.944661,2025-06-21T05:01:37.736187045Z,1.0,71.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.2,CELSIUS,35.6,CELSIUS,24.3,CELSIUS,35.6,CELSIUS,30.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.188,MILLIMETERS,1007.34,215.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,29.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.4,CELSIUS,32.7,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,4.0464,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
1135,90516,"Phoummachedy Secondary School - Xayphouthong, Savannakhet ມັດທະຍົມ ພູມມະເຈດີ","Phoummachedy Secondary School - Xayphouthong, Savannakhet ມັດທະຍົມ ພູມມະເຈດີ",16.367044,105.005653,2025-06-21T05:01:39.033087644Z,1.0,75.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.5,CELSIUS,37.3,CELSIUS,25.1,CELSIUS,37.3,CELSIUS,30.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1346,MILLIMETERS,1006.96,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.7000000000000001,CELSIUS,31.9,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,5.5294,MILLIMETERS,,,,2025-06-21 12:00:08.168000+07:00,1200
