index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1121,90501,"Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ","Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ",17.171532,105.4273,2025-06-25T00:01:22.480571729Z,1.0,99.0,1.0,40.0,73.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,26.8,CELSIUS,32.4,CELSIUS,26.6,CELSIUS,32.4,CELSIUS,26.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.01,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS,1.6,CELSIUS,32.4,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,5.0497,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1122,90502,"Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ","Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ",18.02845,104.65357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-25 07:00:11.326000+07:00,0700
1123,90503,Kaysone Phomvihane - Sav,Kaysone Phomvihane - Sav,16.5702,104.75036,2025-06-25T00:01:24.998555615Z,1.0,95.0,1.0,1.0,40.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,26.6,CELSIUS,31.4,CELSIUS,25.5,CELSIUS,31.4,CELSIUS,26.6,CELSIUS,0.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.01,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.6000000000000001,CELSIUS,31.6,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,5.2933,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1124,90504,"Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ","Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ",16.692124,105.409764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-25 07:00:11.326000+07:00,0700
1125,90505,Sepone - Savannakhet,Sepone - Savannakhet,16.696651,106.209138,2025-06-25T00:01:27.490922820Z,1.0,90.0,1.0,1.0,33.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,22.9,CELSIUS,25.6,CELSIUS,21.3,CELSIUS,25.6,CELSIUS,22.9,CELSIUS,0.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.0,203.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,26.6,CELSIUS,20.6,CELSIUS,0.0,MILLIMETERS,7.5694,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1126,90507,Thapangthong - Savannakhet,Thapangthong - Savannakhet,15.994818,105.745889,2025-06-25T00:01:28.770729303Z,1.0,95.0,1.0,1.0,20.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_sunny,Mostly sunny,en,MOSTLY_CLEAR,26.5,CELSIUS,31.1,CELSIUS,25.4,CELSIUS,31.1,CELSIUS,26.5,CELSIUS,0.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.28,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.6000000000000001,CELSIUS,31.1,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,12.8778,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1127,90509,Xaybuly - Savannakhet,Xaybuly - Savannakhet,17.075181,104.87732,2025-06-25T00:01:30.095484114Z,1.0,99.0,1.0,41.0,75.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,27.2,CELSIUS,33.8,CELSIUS,27.2,CELSIUS,33.8,CELSIUS,27.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.61,110.0,EAST_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,2.0,CELSIUS,32.7,CELSIUS,25.2,CELSIUS,0.0,MILLIMETERS,7.5414,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1128,90510,"Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ","Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ",16.844674,105.33638,2025-06-25T00:01:31.359859699Z,1.0,99.0,1.0,41.0,75.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,27.2,CELSIUS,33.8,CELSIUS,27.2,CELSIUS,33.8,CELSIUS,27.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.61,110.0,EAST_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,2.0,CELSIUS,32.7,CELSIUS,25.2,CELSIUS,0.0,MILLIMETERS,7.5414,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1129,90512,"Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ","Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ",16.527879,106.021922,2025-06-25T00:01:32.649964482Z,1.0,91.0,1.0,1.0,30.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,23.4,CELSIUS,26.5,CELSIUS,21.9,CELSIUS,26.5,CELSIUS,23.4,CELSIUS,0.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.14,158.0,SOUTH_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,0.5,CELSIUS,27.4,CELSIUS,21.3,CELSIUS,0.0,MILLIMETERS,10.4673,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1130,90513,Songkhone - Savannakhet,Songkhone - Savannakhet,16.237196,105.1965,2025-06-25T00:01:33.930618019Z,1.0,95.0,1.0,1.0,31.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,26.5,CELSIUS,31.3,CELSIUS,25.6,CELSIUS,31.3,CELSIUS,26.5,CELSIUS,0.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.03,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.6000000000000001,CELSIUS,31.2,CELSIUS,25.1,CELSIUS,0.0,MILLIMETERS,7.7773,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1131,90514,"Beungxang Secondary School - Xonbuly, Savannakhet ມັດທະຍົມ ບຶງຊ້າງ","Beungxang Secondary School - Xonbuly, Savannakhet ມັດທະຍົມ ບຶງຊ້າງ",16.388527,105.375363,2025-06-25T00:01:35.191747269Z,1.0,95.0,1.0,1.0,20.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_sunny,Mostly sunny,en,MOSTLY_CLEAR,26.5,CELSIUS,31.1,CELSIUS,25.4,CELSIUS,31.1,CELSIUS,26.5,CELSIUS,0.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.28,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.6000000000000001,CELSIUS,31.1,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,12.8778,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1132,90515,Vilabuly - Savannakhet,Vilabuly - Savannakhet,16.971649,105.944661,2025-06-25T00:01:36.477861415Z,1.0,99.0,1.0,41.0,73.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,26.8,CELSIUS,32.4,CELSIUS,26.6,CELSIUS,32.4,CELSIUS,26.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.01,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS,1.6,CELSIUS,32.4,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,5.0497,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1133,90516,"Phoummachedy Secondary School - Xayphouthong, Savannakhet ມັດທະຍົມ ພູມມະເຈດີ","Phoummachedy Secondary School - Xayphouthong, Savannakhet ມັດທະຍົມ ພູມມະເຈດີ",16.367044,105.005653,2025-06-25T00:01:37.749783708Z,1.0,95.0,1.0,1.0,31.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,26.5,CELSIUS,31.3,CELSIUS,25.6,CELSIUS,31.3,CELSIUS,26.5,CELSIUS,0.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.03,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.6000000000000001,CELSIUS,31.2,CELSIUS,25.1,CELSIUS,0.0,MILLIMETERS,7.7773,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1134,90517,Phalanxay - Savannakhet,Phalanxay - Savannakhet,16.661353,105.58791,2025-06-25T00:01:39.058899427Z,1.0,99.0,1.0,41.0,73.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,26.8,CELSIUS,32.4,CELSIUS,26.6,CELSIUS,32.4,CELSIUS,26.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.01,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS,1.6,CELSIUS,32.4,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,5.0497,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1135,90518,"Saravane Secondary School -Saravane, Saravane ມັດທະຍົມສົມບູນ ສາລະວັນ","Saravane Secondary School -Saravane, Saravane ມັດທະຍົມສົມບູນ ສາລະວັນ",15.707906,106.422189,2025-06-25T00:01:40.401531616Z,1.0,95.0,1.0,1.0,42.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,25.1,CELSIUS,28.3,CELSIUS,24.1,CELSIUS,28.3,CELSIUS,25.1,CELSIUS,5.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.26,270.0,WEST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.0,CELSIUS,30.3,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,18.2906,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1136,90519,"TaOi Secondary School - TaOi, Saravane ມັດທະຍົມສົມບູນ ຕະໂອ້ຍ","TaOi Secondary School - TaOi, Saravane ມັດທະຍົມສົມບູນ ຕະໂອ້ຍ",16.07679,106.621363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-25 07:00:11.326000+07:00,0700
1137,90520,"Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ","Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ",15.994499,106.192399,2025-06-25T00:01:42.896516540Z,1.0,91.0,1.0,1.0,30.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,23.4,CELSIUS,26.5,CELSIUS,21.9,CELSIUS,26.5,CELSIUS,23.4,CELSIUS,0.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.14,158.0,SOUTH_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,0.5,CELSIUS,27.4,CELSIUS,21.3,CELSIUS,0.0,MILLIMETERS,10.4673,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1138,90521,"Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ","Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ",15.891245,105.567119,2025-06-25T00:01:44.188288988Z,1.0,95.0,1.0,1.0,30.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,26.1,CELSIUS,30.3,CELSIUS,25.4,CELSIUS,30.3,CELSIUS,26.1,CELSIUS,0.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.0,158.0,SOUTH_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.2,CELSIUS,31.8,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,7.6761,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1139,90524,Khongxedone - Salavan,Khongxedone - Salavan,15.59088,105.804115,2025-06-25T00:01:45.474511455Z,1.0,95.0,1.0,1.0,30.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,26.1,CELSIUS,30.3,CELSIUS,25.4,CELSIUS,30.3,CELSIUS,26.1,CELSIUS,0.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.0,158.0,SOUTH_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.2,CELSIUS,31.8,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,7.6761,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1140,90526,Lamarm - Sekong ,Lamarm - Sekong ,15.352494,106.722444,2025-06-25T00:01:46.745345515Z,1.0,98.0,1.0,1.0,73.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,24.3,CELSIUS,27.3,CELSIUS,24.2,CELSIUS,27.3,CELSIUS,24.3,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.6,90.0,EAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS,-0.2,CELSIUS,29.4,CELSIUS,22.9,CELSIUS,0.0,MILLIMETERS,11.2622,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1141,90527,"Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ","Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ",15.784384,106.906754,2025-06-25T00:01:48.059252853Z,1.0,95.0,1.0,1.0,20.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_sunny,Mostly sunny,en,MOSTLY_CLEAR,22.2,CELSIUS,24.6,CELSIUS,21.5,CELSIUS,24.6,CELSIUS,22.2,CELSIUS,0.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1011.09,0.0,NORTH,2.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.0,CELSIUS,26.1,CELSIUS,19.9,CELSIUS,0.0,MILLIMETERS,8.9713,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1142,90529,Thateng -Sekong,Thateng -Sekong,15.434018,106.382399,2025-06-25T00:01:49.344448910Z,1.0,95.0,1.0,1.0,42.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,29.0,CELSIUS,32.2,CELSIUS,28.0,CELSIUS,32.2,CELSIUS,29.0,CELSIUS,5.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.26,270.0,WEST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.0,CELSIUS,34.2,CELSIUS,27.2,CELSIUS,0.0,MILLIMETERS,18.2906,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1143,90530,Pakse - Champasack,Pakse - Champasack,15.12006,105.80211,2025-06-25T00:01:50.596387Z,1.0,99.0,1.0,2.0,41.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,26.2,CELSIUS,31.1,CELSIUS,25.9,CELSIUS,31.1,CELSIUS,26.2,CELSIUS,6.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.0,135.0,SOUTHEAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,0.4,CELSIUS,32.3,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,12.9007,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1149,91254,"Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ","Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ",17.910254,102.622708,2025-06-25T00:01:51.853486856Z,1.0,79.0,0.0,2.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.8,CELSIUS,29.6,CELSIUS,22.7,CELSIUS,29.6,CELSIUS,26.8,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.32,0.0,NORTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.8,CELSIUS,33.1,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,15.8142,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1201,152182,"ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ","ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ",20.087592,102.256569,2025-06-25T00:01:53.145071247Z,1.0,80.0,0.0,0.0,89.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,25.6,CELSIUS,28.0,CELSIUS,22.0,CELSIUS,28.0,CELSIUS,25.6,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.71,205.0,SOUTH_SOUTHWEST,2.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.2,CELSIUS,33.7,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,3.2666,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1202,152240,"Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ","Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ",19.438824,102.428042,2025-06-25T00:01:54.436922511Z,1.0,89.0,0.0,0.0,93.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.7,CELSIUS,25.6,CELSIUS,20.6,CELSIUS,25.6,CELSIUS,22.7,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.5,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.8,CELSIUS,30.4,CELSIUS,20.9,CELSIUS,0.0,MILLIMETERS,2.934,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1207,152548,"Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ","Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ",18.550145,103.003076,2025-06-25T00:01:55.727276947Z,1.0,87.0,0.0,41.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.8,CELSIUS,23.5,CELSIUS,18.4,CELSIUS,23.5,CELSIUS,20.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.050800000000000005,MILLIMETERS,1009.07,315.0,NORTHWEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.4,CELSIUS,26.2,CELSIUS,18.4,CELSIUS,0.0,MILLIMETERS,9.5175,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1222,153774,Bachiangchaleunsook - Champasack,Bachiangchaleunsook - Champasack,15.060355,105.897898,2025-06-25T00:01:57.068574837Z,1.0,99.0,1.0,2.0,41.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,26.2,CELSIUS,31.1,CELSIUS,25.9,CELSIUS,31.1,CELSIUS,26.2,CELSIUS,6.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.0,135.0,SOUTHEAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,0.4,CELSIUS,32.3,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,12.9007,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1223,153777,"Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ","Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ",14.784126,105.819789,2025-06-25T00:01:58.363893968Z,1.0,100.0,1.0,40.0,69.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.4,CELSIUS,29.6,CELSIUS,25.4,CELSIUS,29.6,CELSIUS,25.4,CELSIUS,36.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.03,90.0,EAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,1.0,CELSIUS,30.4,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,14.3636,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1224,153866,Samakkhixay - Attapeu,Samakkhixay - Attapeu,14.812678,106.829211,2025-06-25T00:01:59.670184680Z,1.0,97.0,1.0,2.0,48.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,25.1,CELSIUS,28.6,CELSIUS,24.9,CELSIUS,28.6,CELSIUS,25.1,CELSIUS,5.0,RAIN,0.0,MILLIMETERS,0.0229,MILLIMETERS,1009.15,225.0,SOUTHWEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS,0.5,CELSIUS,30.6,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,12.0218,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1227,153913,Xaysetha - Attapeu,Xaysetha - Attapeu,14.816824,106.930954,2025-06-25T00:02:00.950699339Z,1.0,97.0,1.0,2.0,48.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/party_cloudy,Partly sunny,en,PARTLY_CLOUDY,25.1,CELSIUS,28.6,CELSIUS,24.9,CELSIUS,28.6,CELSIUS,25.1,CELSIUS,5.0,RAIN,0.0,MILLIMETERS,0.0229,MILLIMETERS,1009.15,225.0,SOUTHWEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS,0.5,CELSIUS,30.6,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,12.0218,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
1273,156307,UNICEF Lao PDR CO,UNICEF Lao PDR CO,17.9376508179,102.617231896,2025-06-25T00:02:02.211486232Z,1.0,79.0,0.0,2.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.8,CELSIUS,29.6,CELSIUS,22.7,CELSIUS,29.6,CELSIUS,26.8,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.32,0.0,NORTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.8,CELSIUS,33.1,CELSIUS,25.0,CELSIUS,0.0,MILLIMETERS,15.8142,MILLIMETERS,,,,2025-06-25 07:00:11.326000+07:00,0700
866,84195,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,2025-06-25T01:00:12.736331176Z,1.0,82.0,1.0,50.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.5,CELSIUS,31.5,CELSIUS,24.1,CELSIUS,31.5,CELSIUS,27.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.6,45.0,NORTHEAST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.4,CELSIUS,32.8,CELSIUS,25.9,CELSIUS,0.0,MILLIMETERS,13.8964,MILLIMETERS,,,,2025-06-25 08:00:08.506000+07:00,0800
